latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
32.9583632,170.0,56.0,759.0,15.0,152.0,84.0,91.0,0.3507182677547063,0.3507182677547063,0.3966022216045379,0.2877849443364552,1.0,1.0,3000000.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.54827,317.0,72.0,456.0,11.0,86.0,545.0,4.0,0.37958148178072226,0.4217273975923083,0.39042537858900317,0.2526159341630273,2.0,2.0,19700000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0
37.354469,342.0,181.0,613.0,6.0,6.0,247.0,290.0,0.5886305243596994,0.5896065282378605,0.5050217733716298,0.47621740337767904,0.0,2.0,17800000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.779281,296.0,174.0,354.0,103.0,67.0,281.0,392.0,0.29272360022622607,0.3601906762543427,0.4442256812543109,0.34045326029333806,12.0,3.0,57500000.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1
40.606061,6.0,135.0,478.0,14.0,201.0,535.0,22.0,0.3138854326573483,0.3905631413104953,0.41616222448706464,0.38056635447959003,10.0,3.0,17200000.0,5.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
42.3751,82.0,37.0,8.0,181.0,122.0,8.0,214.0,0.2735073119495839,0.3357550294901834,0.36468853269094165,0.26990508166510996,4.0,7.0,457282.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.779281,295.0,174.0,471.0,216.0,7.0,539.0,656.0,0.2916603377231963,0.35806738304920416,0.42427190462954384,0.3209142200792669,11.0,4.0,18500000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.25,1.0,1
40.349274,207.0,156.0,184.0,16.0,178.0,28.0,27.0,0.3585101397753898,0.3585101397753898,0.4427875063055272,0.3592469643803802,2.0,1.0,12000000.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0
40.397760999999996,199.0,110.0,7.0,15.0,34.0,479.0,190.0,0.40587864587541406,0.4202246101640139,0.466436579264338,0.37364943326685685,5.0,2.0,510000000.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0
37.420428,279.0,125.0,787.0,10.0,26.0,200.0,674.0,0.41951361396138,0.4436874848509332,0.4677054057671124,0.3473670259763209,3.0,2.0,18250000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
40.725435,11.0,135.0,766.0,202.0,25.0,97.0,368.0,0.36222671083461255,0.4745899652581401,0.46333528933362156,0.4638218514124151,13.0,4.0,41500019.0,5.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
39.388156,101.0,89.0,584.0,8.0,128.0,437.0,512.0,0.46821362204088224,0.46821362204088224,0.5166558571913895,0.48117978946305506,1.0,1.0,1000000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
34.043948,217.0,107.0,186.0,113.0,138.0,350.0,415.0,0.3288486709218712,0.3288486709218712,0.39042537858900317,0.3055247014868856,7.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
42.350749,139.0,39.0,188.0,9.0,122.0,136.0,625.0,0.547282863375616,0.6370655247636745,0.3753358658389697,0.2341150632368162,2.0,3.0,42700000.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6667,1.0,0
37.388869,278.0,125.0,870.0,21.0,1.0,139.0,148.0,0.3208790498505292,0.3208790498505292,0.44068635020640945,0.3455008456819731,7.0,1.0,12000000.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0
47.614018,359.0,17.0,646.0,11.0,98.0,448.0,276.0,0.3740033933909671,0.39268643451563384,0.4419685598690509,0.5090342816752076,5.0,2.0,22300000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.5,1.0,1
37.406217,343.0,181.0,70.0,10.0,143.0,6.0,130.0,0.4217273975923083,0.5467496162236406,0.3688476069880684,0.22615997273622296,5.0,2.0,10000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
37.09024,64.0,207.0,5.0,130.0,134.0,439.0,208.0,0.33008645067463843,0.4431574694998788,0.42689397448963834,0.34470502107893874,1.0,3.0,15564591.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.5,1.0,0
37.779281,295.0,174.0,101.0,15.0,7.0,471.0,554.0,0.37550941262018256,0.37550941262018256,0.42850304209518514,0.3683765430540479,7.0,1.0,500000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
37.779281,300.0,174.0,688.0,76.0,89.0,209.0,373.0,0.29608790498505294,0.33566453906439364,0.41186159753749857,0.3053511473506172,24.0,2.0,8950000.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1
40.753881,22.0,135.0,796.0,14.0,18.0,63.0,99.0,0.34885675042417386,0.44811505211278985,0.4677054057671124,0.373131926387802,8.0,4.0,55350000.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1
37.406914,279.0,125.0,97.0,10.0,181.0,557.0,657.0,0.41269774581885754,0.41269774581885754,0.403159969939364,0.34593252215181886,1.0,1.0,4000000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
41.878984,156.0,48.0,537.0,14.0,151.0,547.0,565.0,0.34726347257008966,0.5029231639331018,0.44923149778148386,0.3766755862974276,3.0,5.0,10764323.0,3.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.535315999999995,211.0,186.0,225.0,15.0,69.0,358.0,439.0,0.337878322695322,0.337878322695322,0.36468853269094165,0.22106063665968242,1.0,1.0,5500000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0
37.779281,295.0,174.0,51.0,16.0,49.0,299.0,350.0,0.4308475397915489,0.4308475397915489,0.4268790471190175,0.3950912579203797,7.0,1.0,400000.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1
37.863464,326.0,19.0,521.0,15.0,107.0,81.0,59.0,0.316629231639331,0.3897648864829926,0.47960869699496583,0.39813318859970215,3.0,3.0,54000000.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6667,1.0,0
34.070958000000005,110.0,6.0,816.0,1.0,132.0,77.0,82.0,0.964760442756726,0.964760442756726,0.49380977382459823,0.4229968697144877,2.0,1.0,32000000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0
39.78373,371.0,184.0,334.0,8.0,141.0,73.0,79.0,0.47945705744526135,0.47945705744526135,0.45825740963793404,0.34206005604220835,1.0,1.0,13000000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
47.614422,359.0,17.0,900.0,13.0,198.0,203.0,342.0,0.29511190110689184,0.3334507554334653,0.4561845640693042,0.3897300128745614,5.0,3.0,12500000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,1
37.314002,348.0,176.0,2.0,12.0,18.0,372.0,345.0,0.3683380463763432,0.5600323180092106,0.39049486807292794,0.4824931209451443,16.0,4.0,38064570.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1
37.748676,300.0,174.0,6.0,168.0,186.0,7.0,67.0,0.27634160135735636,0.3329207400824109,0.42060440408907007,0.3662150051750688,21.0,2.0,6000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1
38.030823,94.0,45.0,332.0,151.0,170.0,133.0,324.0,0.37205784923648705,0.44855780883897556,0.3797780454409751,0.39828780955746845,4.0,2.0,5000000.0,6.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
39.035298,67.0,59.0,32.0,8.0,84.0,0.0,277.0,0.2923681021249091,0.522045729983033,0.51925116073175,0.5651427561659051,9.0,3.0,59000000.0,3.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
39.78373,157.0,48.0,122.0,184.0,171.0,498.0,586.0,0.32583663246344025,0.32583663246344025,0.36468853269094165,0.25373930275414636,2.0,1.0,1000000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.758062,300.0,174.0,267.0,15.0,11.0,559.0,658.0,0.38037973660822494,0.38037973660822494,0.38824032037225775,0.4201619417867871,5.0,1.0,600000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1
41.85361500000001,147.0,26.0,588.0,14.0,7.0,115.0,251.0,0.384009049042579,0.3938369556435324,0.4516301718191832,0.3401913513240603,0.0,2.0,125000000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
34.01052,152.0,182.0,299.0,24.0,31.0,114.0,223.0,0.3180447604427567,0.38613557404863863,0.4431678968879006,0.42690530886325195,11.0,2.0,2750000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.3821368,343.0,181.0,859.0,11.0,67.0,168.0,666.0,0.386665589399693,0.44536802132988607,0.4861237221656011,0.3819491076161866,1.0,2.0,30000000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.433646,340.0,119.0,395.0,11.0,165.0,53.0,58.0,0.4220828956936252,0.4220828956936252,0.44422619599122887,0.44841466185343193,0.0,1.0,7000000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
37.45604,273.0,117.0,399.0,14.0,47.0,360.0,446.0,0.3056508039104791,0.3056508039104791,0.36468853269094165,0.301028071592659,10.0,1.0,6100000.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
32.721834,250.0,173.0,266.0,42.0,184.0,298.0,641.0,0.30954512402036033,0.35443483881392907,0.4227199728218907,0.31503546815439376,12.0,3.0,2100000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0
37.779281,293.0,174.0,141.0,215.0,33.0,116.0,289.0,0.29706067706229294,0.30857235194312027,0.37745143457179037,0.3160736374422538,10.0,2.0,2565000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,1
37.584103000000006,268.0,34.0,542.0,5.0,180.0,95.0,104.0,0.6400743314211845,0.6400743314211845,0.40634670619846197,0.2903781586852801,0.0,1.0,2000000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
35.76524000000001,104.0,160.0,352.0,11.0,112.0,468.0,677.0,0.3753316635695241,0.476270501737093,0.4162317139709894,0.28425643096963116,3.0,3.0,22400000.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.6667,1.0,1
40.740441,10.0,135.0,680.0,150.0,15.0,439.0,514.0,0.32734265169265575,0.32734265169265575,0.5191790975632354,0.41047762098301066,12.0,1.0,6250000.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
40.750519,3.0,135.0,271.0,86.0,17.0,118.0,123.0,0.34885675042417386,0.34885675042417386,0.39042537858900317,0.2876296922727387,4.0,1.0,575000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1
42.387597,87.0,187.0,434.0,182.0,7.0,489.0,284.0,0.2923681021249091,0.3111384018744445,0.36468853269094165,0.22106063665968242,1.0,2.0,53000.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.522281,283.0,163.0,794.0,14.0,138.0,169.0,72.0,0.321942312353559,0.3820602730871778,0.4419685598690509,0.3361301845353798,6.0,2.0,9500000.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
40.694599,181.0,13.0,857.0,41.0,138.0,9.0,551.0,0.26819746303627695,0.3188430152702594,0.3196310365772054,0.22901572716027566,7.0,2.0,3500000.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
40.729839,5.0,135.0,614.0,41.0,151.0,447.0,324.0,0.3173369960410439,0.34071261210309445,0.3495990199409082,0.339500290308737,14.0,3.0,10500000.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.3333,1.0,1
37.54827,317.0,72.0,621.0,16.0,66.0,96.0,445.0,0.31680698068998947,0.4350100993778783,0.43632961693278566,0.3473670259763209,14.0,4.0,34250000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.25,1.0,1
42.375640000000004,96.0,205.0,48.0,14.0,68.0,578.0,539.0,0.31432818938353396,0.439437666639735,0.49004447326971184,0.38999002852598896,2.0,5.0,85381111.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.6667,1.0,1
39.436844,75.0,197.0,84.0,8.0,46.0,246.0,175.0,0.49167649672780156,0.5483428940777249,0.570724852527873,0.5762091990003282,6.0,3.0,100000000.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,1
40.441694,33.0,149.0,113.0,29.0,138.0,8.0,518.0,0.25969459481295953,0.3404476044275673,0.3751248237026056,0.2627294070128493,3.0,2.0,125000.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
38.958402,69.0,164.0,194.0,11.0,119.0,318.0,318.0,0.3672747838733134,0.42925426193746463,0.3560872787918095,0.21051485623406457,2.0,2.0,10600000.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.554214,317.0,72.0,683.0,12.0,29.0,402.0,511.0,0.37055183000727154,0.46812636341601355,0.4162317139709894,0.28425643096963116,2.0,3.0,26100000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,1
40.762674,17.0,135.0,762.0,8.0,141.0,449.0,523.0,0.5357711884947887,0.5357711884947887,0.6409529839299134,0.5597815111200868,2.0,1.0,30000000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1
41.875555,156.0,48.0,507.0,213.0,118.0,75.0,520.0,0.32654439686515313,0.3495677466268078,0.3912000576505348,0.25615959407265293,6.0,3.0,132885.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.55911,343.0,181.0,668.0,38.0,138.0,373.0,201.0,0.31175890765128866,0.42890199563706877,0.34543994564378144,0.3623242369929064,9.0,3.0,9500000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1
37.440682,307.0,143.0,508.0,8.0,120.0,214.0,237.0,0.4902609679243759,0.4902609679243759,0.51925116073175,0.41056597581601995,9.0,1.0,18000000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1
39.099909000000004,135.0,49.0,193.0,86.0,7.0,184.0,197.0,0.35160378120707764,0.35160378120707764,0.4096739656361633,0.2762161411657789,4.0,1.0,690000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
33.749099,114.0,12.0,256.0,9.0,169.0,246.0,30.0,0.4592712288923002,0.4864539064393633,0.46158569854947135,0.4433311034256431,1.0,3.0,25131611.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.404788,350.0,176.0,842.0,15.0,151.0,450.0,524.0,0.4064118930273895,0.4064118930273895,0.428332149438422,0.3192020296367354,1.0,1.0,2000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.3634664,86.0,37.0,748.0,12.0,24.0,485.0,606.0,0.3435469015108669,0.5071729821442998,0.49351431483368846,0.44471511877413983,4.0,3.0,78750000.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
37.551441,312.0,177.0,14.0,54.0,5.0,205.0,320.0,0.3005154722469096,0.4347450917023511,0.45000875052760536,0.43537790624290007,27.0,5.0,48500000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1
37.77951820000001,296.0,174.0,181.0,13.0,177.0,473.0,555.0,0.31087339419891735,0.31087339419891735,0.4976733891308152,0.47376177012596876,12.0,1.0,15000000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
37.31665260000001,331.0,38.0,555.0,15.0,172.0,175.0,381.0,0.3227373353801406,0.4642288115052113,0.47307925919062765,0.4048418448489132,13.0,5.0,74000000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.3333,1.0,1
37.783171,297.0,174.0,45.0,13.0,78.0,61.0,420.0,0.31653874121354125,0.36771754059949907,0.41616222448706464,0.28417123166637215,6.0,2.0,15000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
37.09024,13.0,135.0,721.0,12.0,95.0,6.0,175.0,0.35709137917104306,0.41898359861032564,0.4419685598690509,0.38575404538913993,8.0,3.0,45000000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.400366999999996,343.0,181.0,587.0,151.0,58.0,335.0,399.0,0.3543475801890603,0.3543475801890603,0.4162317139709894,0.28425643096963116,4.0,1.0,4410000.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
39.001619,67.0,189.0,881.0,18.0,85.0,10.0,154.0,0.2923681021249091,0.3213218065767149,0.41616222448706464,0.3055247014868856,9.0,2.0,4500000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.788653000000004,295.0,174.0,365.0,15.0,68.0,555.0,80.0,0.34637795911771835,0.4147337803991274,0.4848409977660418,0.4004493474364476,11.0,3.0,11040000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
37.779281,296.0,174.0,418.0,17.0,122.0,138.0,147.0,0.35319705906116183,0.35319705906116183,0.39888765352028577,0.3140824981697927,6.0,1.0,1600000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
40.73901,10.0,135.0,280.0,10.0,151.0,379.0,135.0,0.4027793487921144,0.41756806980689987,0.5642365936769717,0.46572148032211647,3.0,2.0,9000000.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
37.548418700000006,312.0,177.0,499.0,117.0,68.0,463.0,152.0,0.3345140179364951,0.3779882039266381,0.36468853269094165,0.33707999899023044,4.0,3.0,3282327.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
